"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","timeframe_phase3","offset_Phase3","sumTotal_Phase3","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsumTotal_Phase3","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"GR",2020-12-16,2,119,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,73,TRUE,47,72,FALSE,167,0,14,21,2.14,1.57,TRUE,1,199021,1,1.08,0.79,59.79,NA,NA,NA,36.68,36.18,NA,7.03,10.55,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2020-12-17,1,120,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,74,TRUE,47,73,FALSE,167,0,13,22,1.86,1.43,TRUE,1,199021,0.5,0.93,0.72,60.3,NA,NA,NA,37.18,36.68,NA,6.53,11.05,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2020-12-18,2,122,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,76,TRUE,47,75,FALSE,167,0,13,23,1.57,1.36,TRUE,1,199021,1,0.79,0.68,61.3,NA,NA,NA,38.19,37.68,NA,6.53,11.56,0,0,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2020-12-19,3,125,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,79,TRUE,47,78,FALSE,167,0,15,26,1.29,1.36,TRUE,1,199021,1.51,0.65,0.68,62.81,NA,NA,NA,39.69,39.19,NA,7.54,13.06,2,1.01,"COVID19Death","","2021-04-23_07-47-03","day",3,0,0
"GR",2020-12-20,1,126,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,80,TRUE,47,79,FALSE,167,0,13,27,1.14,1.36,TRUE,1,199021,0.5,0.57,0.68,63.31,NA,NA,NA,40.2,39.69,NA,6.53,13.57,-2,-1.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2020-12-21,0,126,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,80,TRUE,47,79,FALSE,167,0,11,26,1,1.21,TRUE,1,199021,0,0.5,0.61,63.31,NA,NA,NA,40.2,39.69,NA,5.53,13.06,-2,-1,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-22,0,126,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,80,TRUE,47,79,FALSE,167,0,9,22,0.86,1.07,TRUE,1,199021,0,0.43,0.54,63.31,NA,NA,NA,40.2,39.69,NA,4.52,11.05,-2,-1.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-23,1,127,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,81,TRUE,47,80,FALSE,167,0,8,22,0.57,0.93,TRUE,1,199021,0.5,0.29,0.47,63.81,NA,NA,NA,40.7,40.2,NA,4.02,11.05,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2020-12-24,0,127,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,81,TRUE,47,80,FALSE,167,0,7,20,0.86,1,TRUE,1,199021,0,0.43,0.5,63.81,NA,NA,NA,40.7,40.2,NA,3.52,10.05,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-25,1,128,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,82,TRUE,47,81,FALSE,167,0,6,19,0.86,0.93,TRUE,1,199021,0.5,0.43,0.47,64.31,NA,NA,NA,41.2,40.7,NA,3.01,9.55,-1,-0.51,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2020-12-26,1,129,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,83,TRUE,47,82,FALSE,167,0,4,19,0.86,0.93,TRUE,1,199021,0.5,0.43,0.47,64.82,NA,NA,NA,41.7,41.2,NA,2.01,9.55,-2,-1,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2020-12-27,3,132,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,86,TRUE,47,85,FALSE,167,0,6,19,0.71,1,TRUE,1,199021,1.51,0.36,0.5,66.32,NA,NA,NA,43.21,42.71,NA,3.01,9.55,2,1,"COVID19Death","","2021-04-23_07-47-03","day",3,0,0
"GR",2020-12-28,0,132,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,86,TRUE,47,85,FALSE,167,0,6,17,1,1,TRUE,1,199021,0,0.5,0.5,66.32,NA,NA,NA,43.21,42.71,NA,3.01,8.54,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-29,0,132,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,86,TRUE,47,85,FALSE,167,0,6,15,1,1.14,TRUE,1,199021,0,0.5,0.57,66.32,NA,NA,NA,43.21,42.71,NA,3.01,7.54,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-30,0,132,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,86,TRUE,47,85,FALSE,167,0,5,13,1.29,1.14,TRUE,1,199021,0,0.65,0.57,66.32,NA,NA,NA,43.21,42.71,NA,2.51,6.53,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2020-12-31,2,134,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,88,TRUE,47,87,FALSE,167,0,7,14,1.14,1.21,TRUE,1,199021,1,0.57,0.61,67.33,NA,NA,NA,44.22,43.71,NA,3.52,7.03,2,1.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-01,1,135,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,89,TRUE,47,88,FALSE,167,0,7,13,1.14,1.29,TRUE,1,199021,0.5,0.57,0.65,67.83,NA,NA,NA,44.72,44.22,NA,3.52,6.53,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-02,3,138,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,92,TRUE,47,91,FALSE,167,0,9,13,1.43,1.36,TRUE,1,199021,1.51,0.72,0.68,69.34,NA,NA,NA,46.23,45.72,NA,4.52,6.53,2,1,"COVID19Death","","2021-04-23_07-47-03","day",3,0,0
"GR",2021-01-03,2,140,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,94,TRUE,47,93,FALSE,167,0,8,14,1.57,1.14,TRUE,1,199021,1,0.79,0.57,70.34,NA,NA,NA,47.23,46.73,NA,4.02,7.03,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-04,0,140,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,94,TRUE,47,93,FALSE,167,0,8,14,1.43,1.21,TRUE,1,199021,0,0.72,0.61,70.34,NA,NA,NA,47.23,46.73,NA,4.02,7.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-05,2,142,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,96,TRUE,47,95,FALSE,167,0,10,16,1.57,1.29,TRUE,1,199021,1,0.79,0.65,71.35,NA,NA,NA,48.24,47.73,NA,5.02,8.04,2,1,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-06,1,143,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,97,TRUE,47,96,FALSE,167,0,11,16,1.43,1.36,TRUE,1,199021,0.5,0.72,0.68,71.85,NA,NA,NA,48.74,48.24,NA,5.53,8.04,1,0.510000000000001,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-07,1,144,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,98,TRUE,47,97,FALSE,167,0,10,17,1.14,1.29,TRUE,1,199021,0.5,0.57,0.65,72.35,NA,NA,NA,49.24,48.74,NA,5.02,8.54,-1,-0.510000000000001,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-08,2,146,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,100,TRUE,47,99,FALSE,167,0,11,18,1.29,1.29,TRUE,1,199021,1,0.65,0.65,73.36,NA,NA,NA,50.25,49.74,NA,5.53,9.04,1,0.510000000000001,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-09,2,148,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,102,TRUE,47,101,FALSE,167,0,10,19,1.14,1.14,TRUE,1,199021,1,0.57,0.57,74.36,NA,NA,NA,51.25,50.75,NA,5.02,9.55,-1,-0.510000000000001,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-10,0,148,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,102,TRUE,47,101,FALSE,167,0,8,16,1.14,1,TRUE,1,199021,0,0.57,0.5,74.36,NA,NA,NA,51.25,50.75,NA,4.02,8.04,-2,-1,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-11,1,149,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,103,TRUE,47,102,FALSE,167,0,9,17,1.14,1,TRUE,1,199021,0.5,0.57,0.5,74.87,NA,NA,NA,51.75,51.25,NA,4.52,8.54,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-12,1,150,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,104,TRUE,47,103,FALSE,167,0,8,18,1,0.86,TRUE,1,199021,0.5,0.5,0.43,75.37,NA,NA,NA,52.26,51.75,NA,4.02,9.04,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-13,1,151,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,105,TRUE,47,104,FALSE,167,0,8,19,0.86,0.79,TRUE,1,199021,0.5,0.43,0.4,75.87,NA,NA,NA,52.76,52.26,NA,4.02,9.55,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-14,1,152,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,106,TRUE,47,105,FALSE,167,0,8,18,0.86,0.71,TRUE,1,199021,0.5,0.43,0.36,76.37,NA,NA,NA,53.26,52.76,NA,4.02,9.04,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-15,1,153,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,107,TRUE,47,106,FALSE,167,0,7,18,0.71,0.64,TRUE,1,199021,0.5,0.36,0.32,76.88,NA,NA,NA,53.76,53.26,NA,3.52,9.04,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-16,1,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,6,16,0.57,0.57,TRUE,1,199021,0.5,0.29,0.29,77.38,NA,NA,NA,54.27,53.76,NA,3.01,8.04,-1,-0.51,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-17,0,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,6,14,0.43,0.57,TRUE,1,199021,0,0.22,0.29,77.38,NA,NA,NA,54.27,53.76,NA,3.01,7.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-18,0,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,5,14,0.29,0.5,TRUE,1,199021,0,0.15,0.25,77.38,NA,NA,NA,54.27,53.76,NA,2.51,7.03,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-19,0,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,4,12,0.29,0.5,TRUE,1,199021,0,0.15,0.25,77.38,NA,NA,NA,54.27,53.76,NA,2.01,6.03,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-20,0,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,3,11,0.29,0.5,TRUE,1,199021,0,0.15,0.25,77.38,NA,NA,NA,54.27,53.76,NA,1.51,5.53,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-21,0,154,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,108,TRUE,47,107,FALSE,167,0,2,10,0.29,0.57,TRUE,1,199021,0,0.15,0.29,77.38,NA,NA,NA,54.27,53.76,NA,1,5.02,-1,-0.51,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-22,1,155,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,109,TRUE,47,108,FALSE,167,0,2,9,0.29,0.57,TRUE,1,199021,0.5,0.15,0.29,77.88,NA,NA,NA,54.77,54.27,NA,1,4.52,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-23,1,156,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,110,TRUE,47,109,FALSE,167,0,2,8,0.43,0.71,TRUE,1,199021,0.5,0.22,0.36,78.38,NA,NA,NA,55.27,54.77,NA,1,4.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-24,0,156,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,110,TRUE,47,109,FALSE,167,0,2,8,0.57,0.71,TRUE,1,199021,0,0.29,0.36,78.38,NA,NA,NA,55.27,54.77,NA,1,4.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-25,0,156,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,110,TRUE,47,109,FALSE,167,0,2,7,0.86,0.71,TRUE,1,199021,0,0.43,0.36,78.38,NA,NA,NA,55.27,54.77,NA,1,3.52,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-01-26,1,157,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,111,TRUE,47,110,FALSE,167,0,3,7,0.86,0.71,TRUE,1,199021,0.5,0.43,0.36,78.89,NA,NA,NA,55.77,55.27,NA,1.51,3.52,1,0.51,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-27,1,158,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,112,TRUE,47,111,FALSE,167,0,4,7,1.14,0.71,TRUE,1,199021,0.5,0.57,0.36,79.39,NA,NA,NA,56.28,55.77,NA,2.01,3.52,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-28,2,160,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,114,TRUE,47,113,FALSE,167,0,6,8,1.14,0.71,TRUE,1,199021,1,0.57,0.36,80.39,NA,NA,NA,57.28,56.78,NA,3.01,4.02,2,1,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-01-29,1,161,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,115,TRUE,47,114,FALSE,167,0,6,8,1.14,0.64,TRUE,1,199021,0.5,0.57,0.32,80.9,NA,NA,NA,57.78,57.28,NA,3.01,4.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-01-30,3,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,8,10,1,0.57,TRUE,1,199021,1.51,0.5,0.29,82.4,NA,NA,NA,59.29,58.79,NA,4.02,5.02,2,1.01,"COVID19Death","","2021-04-23_07-47-03","day",3,0,0
"GR",2021-01-31,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,8,10,0.86,0.57,TRUE,1,199021,0,0.43,0.29,82.4,NA,NA,NA,59.29,58.79,NA,4.02,5.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-01,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,8,10,0.57,0.64,TRUE,1,199021,0,0.29,0.32,82.4,NA,NA,NA,59.29,58.79,NA,4.02,5.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-02,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,7,10,0.43,0.57,TRUE,1,199021,0,0.22,0.29,82.4,NA,NA,NA,59.29,58.79,NA,3.52,5.02,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-03,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,6,10,0,0.57,TRUE,1,199021,0,0,0.29,82.4,NA,NA,NA,59.29,58.79,NA,3.01,5.02,-1,-0.51,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-04,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,4,10,0,0.43,TRUE,1,199021,0,0,0.22,82.4,NA,NA,NA,59.29,58.79,NA,2.01,5.02,-2,-1,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-05,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,3,9,0.14,0.43,TRUE,1,199021,0,0.07,0.22,82.4,NA,NA,NA,59.29,58.79,NA,1.51,4.52,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-06,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,0,8,0.14,0.21,TRUE,1,199021,0,0.07,0.11,82.4,NA,NA,NA,59.29,58.79,NA,0,4.02,-3,-1.51,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-07,0,164,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,118,TRUE,47,117,FALSE,167,0,0,8,0.29,0.21,TRUE,1,199021,0,0.15,0.11,82.4,NA,NA,NA,59.29,58.79,NA,0,4.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-08,1,165,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,119,TRUE,47,118,FALSE,167,0,1,9,0.29,0.21,TRUE,1,199021,0.5,0.15,0.11,82.91,NA,NA,NA,59.79,59.29,NA,0.5,4.52,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-02-09,0,165,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,119,TRUE,47,118,FALSE,167,0,1,8,0.43,0.21,TRUE,1,199021,0,0.22,0.11,82.91,NA,NA,NA,59.79,59.29,NA,0.5,4.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-10,1,166,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,120,TRUE,47,119,FALSE,167,0,2,8,0.43,0.21,TRUE,1,199021,0.5,0.22,0.11,83.41,NA,NA,NA,60.3,59.79,NA,1,4.02,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-02-11,0,166,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,120,TRUE,47,119,FALSE,167,0,2,6,0.43,0.21,TRUE,1,199021,0,0.22,0.11,83.41,NA,NA,NA,60.3,59.79,NA,1,3.01,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-12,1,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,FALSE,167,0,3,6,0.29,0.21,TRUE,1,199021,0.5,0.15,0.11,83.91,NA,NA,NA,60.8,60.3,NA,1.51,3.01,1,0.51,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-02-13,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,FALSE,167,0,3,3,0.29,0.29,TRUE,1,199021,0,0.15,0.15,83.91,NA,NA,NA,60.8,60.3,NA,1.51,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-14,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,FALSE,167,0,3,3,0.14,0.29,TRUE,1,199021,0,0.07,0.15,83.91,NA,NA,NA,60.8,60.3,NA,1.51,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-15,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,TRUE,167,0,2,3,0.14,0.21,TRUE,1,199021,0,0.07,0.11,83.91,NA,NA,NA,60.8,60.3,0,1,1.51,-1,-0.51,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-16,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,TRUE,167,0,2,3,0,0.21,TRUE,1,199021,0,0,0.11,83.91,NA,NA,NA,60.8,60.3,0,1,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-17,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,TRUE,167,0,1,3,0.14,0.14,TRUE,1,199021,0,0.07,0.07,83.91,NA,NA,NA,60.8,60.3,0,0.5,1.51,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-18,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,TRUE,167,0,1,3,0.14,0.14,TRUE,1,199021,0,0.07,0.07,83.91,NA,NA,NA,60.8,60.3,0,0.5,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-19,0,167,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,121,TRUE,47,120,TRUE,167,0,0,3,0.14,0.07,TRUE,1,199021,0,0.07,0.04,83.91,NA,NA,NA,60.8,60.3,0,0,1.51,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-20,1,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,4,0.14,0.07,TRUE,1,199021,0.5,0.07,0.04,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,2.01,1,0.5,"COVID19Death","","2021-04-23_07-47-03","day",1,0,0
"GR",2021-02-21,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,4,0.14,0.07,TRUE,1,199021,0,0.07,0.04,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,2.01,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-22,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,3,0.14,0.07,TRUE,1,199021,0,0.07,0.04,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-23,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,3,0.14,0.07,TRUE,1,199021,0,0.07,0.04,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-24,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,2,0,0.07,TRUE,1,199021,0,0,0.04,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-25,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,2,0,0.21,TRUE,1,199021,0,0,0.11,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,1,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-26,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,1,1,0,0.21,TRUE,1,199021,0,0,0.11,84.41,NA,NA,NA,61.3,60.8,0.5,0.5,0.5,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-27,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,0,1,0,0.14,TRUE,1,199021,0,0,0.07,84.41,NA,NA,NA,61.3,60.8,0.5,0,0.5,-1,-0.5,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-02-28,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,0,1,0,0.14,TRUE,1,199021,0,0,0.07,84.41,NA,NA,NA,61.3,60.8,0.5,0,0.5,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-03-01,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,0,1,0.29,0.14,TRUE,1,199021,0,0.15,0.07,84.41,NA,NA,NA,61.3,60.8,0.5,0,0.5,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-03-02,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,0,1,0.29,0.14,TRUE,1,199021,0,0.15,0.07,84.41,NA,NA,NA,61.3,60.8,0.5,0,0.5,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-03-03,0,168,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,122,TRUE,47,121,TRUE,167,1,0,1,0.29,0.21,TRUE,1,199021,0,0.15,0.11,84.41,NA,NA,NA,61.3,60.8,0.5,0,0.5,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
"GR",2021-03-04,2,170,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,124,TRUE,47,123,TRUE,167,3,2,3,0.29,0.29,TRUE,1,199021,1,0.15,0.15,85.42,NA,NA,NA,62.3,61.8,1.51,1,1.51,2,1,"COVID19Death","","2021-04-23_07-47-03","day",2,0,0
"GR",2021-03-05,0,170,FALSE,177,0,FALSE,177,0,FALSE,174,0,TRUE,46,124,TRUE,47,123,TRUE,167,3,2,3,0.29,0.29,TRUE,1,199021,0,0.15,0.15,85.42,NA,NA,NA,62.3,61.8,1.51,1,1.51,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,0
